112	2022-10-03 11:11:44+00:00	StevensonHtg	"Hello October! It's pretty chilly, autumn is definitely here! 🍂

Given #energyprices have gone up AGAIN, don't forget our #energysavingtips to help keep your #heatingbills down: https://t.co/m9uKoik4Mj

Contact us for help with #energyefficiency. https://t.co/hxMoHx1E2w https://t.co/zPkbMKyuyb"
113	2022-10-03 08:01:05+00:00	AES_Empowering	We have taken it upon ourselves to pull together a comprehensive article which lists all of the commercial energy saving tips we can think of which could add value to your business.   https://t.co/ECMQAFyQNS #energyefficiency #energyconsumption #energysavingtips
114	2022-10-02 14:02:07+00:00	moneywisecu	"Through October, we’ll be sharing #MoneywiseEnergySavingTips to help you cut costs.

Installing a water-saving shower head can save a family of four £195 on gas and water bills.

Find out if you can get one for free: https://t.co/uOGrQjk6st 

Follow for more #EnergySavingTips https://t.co/tEv7oYWTp7"
115	2022-10-02 11:21:25+00:00	ltd_certified	"NEW BLOG POST!

https://t.co/1qr6uon8iJ 

#energybills #energysavingtips #london #greenwich #blackheath #selondon #eastlondon #smarthome #londonelectricians #shoplocallondon #catford #ledlighting #southeastlondonlife #blackheathvillage #eastlondonlife #LED #ledlighting #essex https://t.co/AFvjObROOy"
116	2022-10-01 10:01:09+00:00	OneEnergyPower	"Read this post to learn some simple but effective ways to make some good savings on your energy 😁⚡

 #EnergySavingTips #CostOfLivingTips https://t.co/67N3XWWfYc"
117	2022-09-30 16:51:00+00:00	cityofpierresd	As the weather shifts from summer heat to cooler fall temps, you’ll likely start using more energy to heat your home. Try conserving energy  by turning the lights off when not in use and unplugging unused devices. #EnergySavingTips #cityofpierre https://t.co/d4wMQAcsRY
118	2022-09-30 16:02:26+00:00	NJNaturalGas	"Click here to learn how to enter: https://t.co/xShGtOGr6M. Good luck and share this post with your #njteacher friends! 

#fifthgrade #njparents #energysavingtips #energysavings #conservation #njstudents #conservetopreserve  #njteachers #teacher"
119	2022-09-30 13:11:45+00:00	vookinofficial	"Small changes can lead to huge energy savings in modern homes. Conserve energy with these small steps. 

#gogreen #ecofriendly #saveenergy #environment #reuse #reduce #energysavingtips #savetheplanet #greeninnovation https://t.co/gA6dEzutOG"
120	2022-09-30 11:59:23+00:00	CambsCC	"With energy bills rising we all want to know how we can make our homes more energy efficient.

Find top tips and information about grants on our website, just head to the following link: https://t.co/rm2GVwH3ZF

#EnergySavingTips https://t.co/GXDnOS6z7Z"
121	2022-09-29 18:00:02+00:00	mpsutility	As the weather shifts from summer heat to cooler fall temps, you’ll likely start using more energy to heat your home. Try conserving energy in other ways by turning the lights off when not in use and unplugging unused devices. #EnergySavingTips https://t.co/cVG73AFkPE
122	2022-09-29 15:10:12+00:00	ivie_uk	"To reduce your energy usage, you’ll need to know how energy-hungry your appliances are. Read our blog about home appliances and find out what they could be costing you at https://t.co/tm4fwHgjeT. 

#EnergySavingTips"
123	2022-09-29 10:57:15+00:00	weareboxt	Our friends over at @UswitchUK have shared some great #energysavingtips to help you save money on your #energybills this October, including upgrading your boiler, which could save you £840 a year! Check out the rest of their tips👇
124	2022-09-29 05:50:13+00:00	SmartMeterIN	"Keep the AC at 24°C &amp; save up to 24% electricity and save money.
For more info: https://t.co/cPuiN9mMAF    
#SwitchtoSmartMeter 
#SmartMeterSmartShuruat 
#EnergySavingTips #SaveMoney https://t.co/h1t9LE8ivY"
125	2022-09-28 16:02:14+00:00	jesus_glue	Warming myself on my laptop fan overheating #energysavingtips xx
126	2022-09-28 12:09:25+00:00	Yoyu_app	"🍂 Now that Autumn has arrived, there is a definite chill in the air and the reality of this winter's #EnergyCrisis is rearing its head.

✅ We know that you've probably heard all of these #EnergySavingTips before, but now it really matters. So let's do this! https://t.co/M3osXxdtxk"
127	2022-09-28 11:29:49+00:00	axainsurance	"With cold weather looming and energy prices rising, we’ve put together some #EnergySavingTips to help you save money and make your home more energy efficient this winter ❄️ 

Check out our guide on ways to reduce your energy bills by clicking below 👇 

https://t.co/b3PiZC0dQj https://t.co/boru23Dcg6"
128	2022-09-28 09:47:02+00:00	SwaleHeating	"We're back again with another 5 energy efficiency tips for you.

If you have a handy energy saving tip then please share it below in the comments, lets all help each other! #energysavingtips #energyefficiency #swaleheating #saveenergy

*Source - Energy Saving Trust https://t.co/EUhWOLnTL5"
129	2022-09-27 23:50:10+00:00	TriState_Roofer	5 Money-Saving Tips to Reduce Your Heating Bill This Winter.  Try one or more of these tips to use less energy and save on your monthly bill.  https://t.co/rZs0aPzZWp #EnergySavingTips #HeatingBillSavings #ReducePowerUsage #GoGreen
130	2022-09-27 21:12:25+00:00	Curiousmoments	The BEST energy saving tip you will see today!! Get yourself 2 frenchies that want to be in your skin! The best heaters you can get! I'd never get cold with these 2! BUT id also not get much done!!... they weigh a tonne meaning my movements are now restricted! #energysavingtips https://t.co/RHWQXCjzO8
131	2022-09-27 17:39:50+00:00	NJNaturalGas	It’s the final week of our You Save, We Donate sweepstakes! This is your last chance to win $150 AND help local food pantries! 💰🍎*Terms and conditions apply: https://t.co/sUdW0jM7q1. #sweepstakes #donation #savemoney #energysavingtips #oceancounty #monmouthcounty #morriscounty https://t.co/OqD7RqaAB2
132	2022-09-27 11:01:27+00:00	Breffni_Ins	"Ways to retain heat in your home this winter as we all need a little help with our energy bills. #energysavingtips #insulation #cosyhome

https://t.co/7y4TpQBxs0"
133	2022-09-27 10:43:41+00:00	Home_Minders	Great idea #energysavingtips
134	2022-09-27 09:00:02+00:00	limited_gk	"Have you considered LED lighting?

Swapping your lighting for LEDs is said to save up to 15% off of your energy bills. With energy price hikes rife at the moment, it’s a good way to ensure the same level of lighting without the cost!

#EnergySavingTips #ResidentialElectrician https://t.co/LQsk6R3SKI"
135	2022-09-26 10:52:00+00:00	AmicaSmartHomes	Technical Director Arron Gilder working hard in this busy family home, ensuring that their home automation is working effortlessly. #smarthometechnology #smarthomesystem #loxoneuk #energysavingtips #savingenergyuk #selfbuild2022 #renovationproject #interiorinspo #homeinspo4you
136	2022-09-26 08:29:10+00:00	GCISWesternCape	"LET US ALL PLAY OUR PART IN SAVING ELECTRICITY

Read the poster below for some energy-saving tips, for when you are at the office and when you are at home.

#energysavingtips #loadshedding https://t.co/GUWAh8fmQ1"
137	2022-09-26 08:00:45+00:00	Omnidavisbroker	"There are many ways that your company can save energy and in turn, help cut back on high outgoing #bills. Check out some of our top energy saving tips for #businesses below. 💡👇

https://t.co/hHIenjuJGc

#CostOfLiving #EnergySavingTips https://t.co/EG2BYTklBt"
138	2022-09-24 19:27:10+00:00	warrenshute	"With energy prices changing here are five things you can do to save money now.

A jumper and socks will go a long way in the colder evenings too!

#EnergySavingTips https://t.co/P59YyLskya"
139	2022-09-23 09:46:02+00:00	DHSKent	The less energy you use, the more money you save. We have put together a blog with our six top tips for saving energy &gt; https://t.co/ucUb80Tfqd #energysavingtips #saveenergy https://t.co/FlyMWA4u5U
140	2022-09-22 17:25:24+00:00	RuralNYS	"Fall means sweater weather, apple cider, leaf peeping, and...weatherizing your home! Here are some tips to stay warm while using less energy and keeping those utility bills down!

#autumn #energysavingtips #staywarm #savemoney https://t.co/zKLEYLFFXv"
141	2022-09-22 10:00:19+00:00	EnActNow	Efficient #cooking needs an appropriate amount of #heat, not too much! https://t.co/FPKP1Bl0sR #energyefficiency #gas #energysaving #energysavingtips #energy #kitchen #stovetop #stove https://t.co/gAifqgKrnW
142	2022-09-21 13:01:05+00:00	Bumblebeeheat	"With energy bills on the rise, we thought we'd reshare some of our top tips to help you keep your home warm and reduce energy usage!🔥🍂

#EnergySavingTips #WhichTrustedTrader #WhichTOTM https://t.co/WjDGKyTGrZ"
143	2022-09-21 10:00:06+00:00	EnActNow	Transfer the pressure on your energy bills to a cooker instead! https://t.co/FPKP1Bl0sR #cooking #energybills #savemoney #energysaving #energysavingtips #kitchen #appliances https://t.co/RhRWZYDBuz
144	2022-09-21 08:01:19+00:00	Omnidavisbroker	"There are many ways that your company can save energy and in turn, help cut back on high outgoing #bills. Check out some of our top energy saving tips for #businesses below. 💡👇

https://t.co/hHIenjvhvK

#CostOfLiving #EnergySavingTips https://t.co/SnGZQEZzZD"
145	2022-09-20 16:27:36+00:00	Power1EnergyCo	Here are 3 things you can try today to make your tech more energy efficient! #energysavingtips https://t.co/QFyxkRjHfX
146	2022-09-20 13:06:10+00:00	NJNaturalGas	Welcome to week 11 of our You Save, We Donate sweepstakes. Here’s another chance to win $150 and help local food pantries! 💰 🍎 *Terms and conditions apply: https://t.co/sUdW0jMFfz. #sweepstakes #donation #savemoney #energysavingtips #oceancounty #monmouthcounty #morriscounty https://t.co/6Sj4GwJsAj
147	2022-09-20 13:02:16+00:00	WNP_Power	Almost every appliance or electronic device in your home generates heat including clothes dryers, incandescent light bulbs and stoves. In the warmer months, be mindful when you use them and look for opportunities to replace them with more efficient options. #energysavingtips https://t.co/Xssr5IPN08
148	2022-09-20 12:59:46+00:00	EficaaE	"Happy 6th Anniversary 
#Anniversary #eficaa #eficaaensmart  #energysavingtips #energysavingdevices #smartgrid #energy #globalwarming #savetheplanet #innovation
#technology #smartsoloutions #renewableenergy #ecofriendly #solarpower #powergeneration https://t.co/5OhpK3FJUQ"
149	2022-09-20 05:00:03+00:00	EnActNow	Use your #windows strategically to stay cool at #home. https://t.co/FsHyguleir #coolingtips #energysaving #energysavingtips #AC #summer #summerheat #heat https://t.co/K0S12JgBER
150	2022-09-18 17:00:07+00:00	EnActNow	Minimal #cleaning preserves #energy #efficiency so think of your #dishwasher! https://t.co/FPKP1Bl0sR #energyefficiency #energysaving #energysavingtips #appliances #kitchen https://t.co/ZeQDBGI0Bi
151	2022-09-18 05:01:04+00:00	RRECL_official	"Get your air conditioning unit checked every 6 months to get the desired cooling while preserving energy.🌬️

#RRECL #NewRenewableEnergy #RenewableEnergy #CleanEnergy #GreenEnergy #EnergyEfficiency #SustainablePlanet #SwitchToRenewable #AirConditioning #EnergySavingTips"
152	2022-09-16 19:13:19+00:00	amppublicpower	"Incandescent lights emit about 90 percent of the energy they consume as heat. Turn lights off in rooms when not in use to lower your energy usage.

Find more tips here: https://t.co/x6WH4239iq

#EnergySavingTips #PublicPower #WeArePublicPower https://t.co/PFP5utVCKX"
153	2022-09-16 17:00:18+00:00	EnActNow	Couch potatoes can now save even more #energy! https://t.co/rqDDy5rdt6 #energysaving #energysavingtips #TV #couchpotato #electronics #saving #saveresources #energyefficiency https://t.co/yrZcIqHkXx
154	2022-09-16 11:05:04+00:00	gfnncl	Must be getting colder the blankets out and I’ve a jumper on! Heating is NOT going on yet lol. #AutumnVibes #EnergyCrisis #energysavingtips
155	2022-09-15 14:03:15+00:00	cloudenergyng	"While you light up your week, let Cloud Energy light up your homes with superior quality LED lighting! Brighter lights, more energy saving and cost effective!

#lightingsolutions #ledlights #ledpanel #ledbulbs #led #light #bulb #bulbs #energysaving #energysavingtips https://t.co/kdQR1y6tbz"
156	2022-09-15 12:00:31+00:00	AI___Kernel	"Use Artificial Intelligence for Energy Efficiency and Renewable Energy: #EnergyForecasting, #EnergyEfficiency, #EnergyAccessibility, #EnergyStorage . 

https://t.co/RvhrO240sD

 #AI #ML #DataScience #MachineLearning #solarpanels #windturbine #energymanagement #energysavingtips https://t.co/23U3SnIEou"
157	2022-09-14 17:00:07+00:00	EnActNow	The #dishwasher or #handwash? You only need to do one! https://t.co/FPKP1Bl0sR #washing #washingdishes #dishes #kitchen #errands #appliances #energysavingtips https://t.co/ORJEwInKC6
158	2022-09-13 12:51:43+00:00	NJNaturalGas	"📢 Calling all NJNG customers! 📢 

It’s week 10 of our You Save, We Donate sweepstakes! Here’s your chance to win $150 while helping local food pantries.💰🍎

*Terms and conditions apply: https://t.co/sUdW0jM7q1
#sweepstakes #donation #savemoney #energysavingtips #energysavings https://t.co/op5t70Xr0A"
159	2022-09-13 12:01:59+00:00	GrandbridgeNRG	#TipTuesday - The days are getting shorter, so take advantage of sunny days by drying clothes outdoors #EnergySavingTips https://t.co/AfmH1QDThI
160	2022-09-13 10:00:05+00:00	EnActNow	You'll use the #PVR when you get back! For now, cut the cable. https://t.co/rqDDy5rdt6 #cable #TV #PVR #television #electronics #electricity #energysavingtips #energysaving https://t.co/k4MSwdIYby
161	2022-09-12 09:36:02+00:00	DHSKent	"Are you ready for our second instalment of energy efficiency tips?

If you have a handy energy saving tip then please share below in the comments, let's all help each other!
#energysaving #energyefficiency #energysavingtips
*Source - Energy Saving Trust https://t.co/aQCAngcwwb"
162	2022-09-12 05:00:18+00:00	EnActNow	The temperature on your #thermostat plays a part - make sure it isn't taking the lead. https://t.co/85SG6Qzvbe #energybills #energysavingtips #energysaving #temperature #water #waterheater https://t.co/ig1NAXOFSL
163	2022-09-09 18:05:41+00:00	EcoplusPower	"Sometimes, small things can make a big difference. Try these 3 energy-saving tips at your home. 
.
.
.
#energysaving #energysavingtips💡 #electricity⚡️ #ElectricityBill #pennsylvania_lovers #pennsylvania  #ohioexplored   #ecopluspower https://t.co/2okoXE84YV"
