102	2022-10-06 12:49:34+00:00	URZINFO	Laptops und PC's am Studien- oder Arbeitsplatz im Dauereinsatz? Muss nicht sein, denn Ressourcen schonen kann jede:r an unserer Uni;  z.B. mit unseren Tipps für mehr #Energieeffizienz und zum #Stromsparen: https://t.co/NwHwZ5Tj6Y https://t.co/aXw0h1XA3e
103	2022-10-05 19:45:31+00:00	laszlo_noll	@_donalphonso Es ist so einfach!  #Stromsparen https://t.co/CI3PNgTx8W
104	2022-10-05 14:33:00+00:00	zueritoday	"Nun wollen #Gotteshäuser in #Zürich die #Temperaturen noch mehr senken, um #Strom zu #sparen.

#ZüriToday #Grossmünster #Fraumünster #Kirche #Stromsparen #Energie #Energiekrise #Winter https://t.co/AxMXSpjs6H"
105	2022-10-05 11:26:32+00:00	ruhr_guide	"Heizkosten minimieren und Strom sparen: Tipps zum Energiesparen im Winter
Wir haben Tipps zusammengestellt, durch die Sie trotz der Energienot gut durch den Winter kommen! #energiesparen #stromsparen #heizkosten
https://t.co/fJaTBpMQck https://t.co/ROkaZemLMG"
106	2022-10-05 09:22:46+00:00	nau_live	"Die Aufrufe zum #Stromsparen während der Energiekrise fruchten im Kanton #Zürich offenbar doch. Der Effekt tritt allerdings verzögert ein. #news #Schweiz 
https://t.co/EX0fSnQw46"
107	2022-10-05 09:14:58+00:00	srfnews	Kantone wie#Freiburg wollen nachts die Strassenbeleuchtung abstellen. Die Stadt #Zürich ist bereits zurückgekrebst. #StromSparen https://t.co/WwrLmKiRfK
108	2022-10-05 07:51:17+00:00	oedpmuenchen	So: #Stromsparen soll laut #stadtrat_live nicht dringlich sein. Auch der #Solarausbau  &amp; Infos zur Energiesicherheit: nicht dringlich! Wäre schön, wenn wir  glauben könnten, dass @SWM_Muenchen und die Rathaus-Regierung alles im Griff haben. Ich hol schon mal Decken und Teelichter
109	2022-10-05 06:15:11+00:00	PrimeoEnergie	"👩‍🍳 Immer noch heiss: Wer den Ofen einige Minuten früher abstellt und die Nachwärme nutzt, spart bereits einiges an #Strom.

Mehr Ideen zum #Stromsparen gibt's hier: https://t.co/MTu2tyXWru

❔ Spart Ihr auch Strom? Was sind Eure Tipps und Tricks? Schreibt's in die Kommentare. https://t.co/drI8O8Gxg2"
110	2022-10-05 05:01:11+00:00	CoinNerdy	"Zwangsmassnahmen führen wie so oft zum Gegenteil der beabsichtigten Wirkung, wenn die Leute mit Elektro-Heizöfeli und Backofen „heizen“. Gibt es auch schon Verbote für E-Autos? #Energiekrise #stromsparen 
https://t.co/8KWnr7ZXIt"
111	2022-10-04 16:50:04+00:00	DasMilchgesicht	warum sind denn in der Allianz Arena die kompletten Led-Lichter nicht an (innen am Dach) ? #fcbplz #allianzarena #stromsparen #championsleague #miasanmia
112	2022-10-04 16:02:59+00:00	HelenaPiks	"Mein Pro Tipp
Außer bei Kuchen und Plätzchen heize ich den Backofen nie vor. Einsparung von 20% hört sich gut an. 
#Stromsparen https://t.co/wx5LMqwN5Z"
113	2022-10-04 15:31:07+00:00	presseticker	"In der Nacht bleibt der Server aus https://t.co/Npw1eicyNe

#Software #Server #BeWoPlaner #Eingliederungshilfe #Stromsparen #Energieeffizienz #Klimakrise #Energiekrise https://t.co/xbAVheCHn7"
114	2022-10-04 11:16:24+00:00	Sonnenkinderl	"Langsam wird es kalt und herbstlich und die Energiepreise steigen. Dabei gibt es ein paar Tricks, die im Alltag schon viel helfen können. Wie wir möglichst viel einsparen:

#stromsparen #wassersparen #nachhaltigesfamilienleben #sonnenkinderleben

https://t.co/GxfjFE8cB2"
115	2022-10-04 08:48:11+00:00	TWSchussental	Jahrelang wurden wir (Ober-)#Schwaben für unsere Spardenke belächelt. Doch in Zeiten wie diesen gehen wir als Pioniere hervor. Und dabei verlieren wir niemals den #Humor. Wer zuletzt #lacht, hat die längste Leitung, also lach lieber früher und lerne #Stromsparen auf Schwabenweise https://t.co/wEi6pm0EqF
116	2022-10-04 07:06:38+00:00	MenschMeyerText	"Nur mal ein Aspekt herausgepickt: Es war also bisher Auftrag von der Privatwirtschaft mit ihren Beleuchtungen, für Sicherheit zu sorgen? 🤦‍♀️

https://t.co/HiZemPmlft

#Energiekrise #Stromsparen"
117	2022-10-04 05:23:05+00:00	srfnews	Detailhandel und Kantone knipsen das Licht aus – besonders ältere Leute haben deshalb ein ungutes Gefühl. Nun will eine Interpellation eine Güterabwägung vom Bund – zwischen #Sicherheit und #Stromsparen. https://t.co/kyyE23MeFA
118	2022-10-03 19:11:36+00:00	Julia290981	"Ich hoffe, dass ich mich verlesen habe! Wenig Beleuchtung an Weihnachten??? Echt jetzt????
#weihnachtsbeleuchtung #stromsparen #Energiekosten #Politik #spinnendiejetzt"
119	2022-10-03 15:43:31+00:00	neunmalelf	@Ronalfinnho Ohne Räumungspanzer haben Einbrecher bei mir keine Chance. Spart die Alarmanlage einzuschalten. #Stromsparen
120	2022-10-03 13:46:29+00:00	wechseljetzt	Auch diesen Monat haben wir wieder einen Stromspartipp für Sie. Probieren Sie es doch mal aus! #stromsparen #wechseljetzt #waschen https://t.co/rCsEjPPBWe
121	2022-10-03 13:30:42+00:00	MarkusKandler	@BMKlimaschutz Was für eine Festbeleuchtung! 🤡🤡#stromsparen
122	2022-10-03 11:39:00+00:00	Antikythera14	Es würde beim Energiesparen schon helfen, wenn gewisse Medien (@LuzernerZeitung) nicht solche blödsinnigen Negativgeschichten schreiben würden. Frieren..bei..ähm...19 Grad? Arktische Temperaturen sind das. #strom #stromsparen #journalismus #Energiekrise https://t.co/R3nKyWwVBB
123	2022-10-03 10:55:47+00:00	rkleipzig	"#Hausarbeit, mal den #Tiefkühlschrank antauen, #stromsparen 
#Energiesparen 
#Abtauenhilftstromsparen https://t.co/6vgeYUJP9z"
124	2022-10-02 14:21:06+00:00	chrismon_de	"Die #Diakonie #Altholstein bietet kostenlose #Energieberatung an.""Das größte Einsparpotenzial liegt aber darin, dass Kunden ihr Verhalten ändern"", sagt Projektleiterin Susanne Heidel. Im #Interview geht sie diverse Tipps durch. #Heizen #Stromsparen
👉 https://t.co/riSMCmEd4h https://t.co/85XMeg9qy8"
125	2022-10-02 11:11:17+00:00	tmgruber	Irgendwo muss die Energie ja herkommen. Ohne Öl und Gas hätten wir heute nicht den Wohlstand, von dem in diesem Lande alle profitieren. Und wohin Simonettas Politik führt, sehen wir ja. #19Grad #Stromsparen #Energiekrise
126	2022-10-02 09:55:35+00:00	helldog68	#Stromsparen Kann unterschiedlich ausfallen 🤷‍♂️ https://t.co/p9gL20D2kf https://t.co/CCdRGtSFbL
127	2022-10-02 09:25:04+00:00	FloQuiRei	Bei uns dürften sie auch bald nachziehen, aber nicht aus #Protest wg. der Verletzung der #Menschenrechte (seltsam still bei uns deswegen), sondern (nur) zum #Energiesparen. #Katar #FussballWM #Stromsparen
128	2022-10-01 09:02:26+00:00	ChrisFleischli	"@hans_denkt @ZStadtfux Als #Stromspareffort hat eine Firma im Seetal ihren grössten Stromverbraucher identifiziert und mit einer #Dieselvariante ersetzt: 
Der integrale Druckluftkompressor.

#stromsparen 🤣"
129	2022-10-01 08:37:32+00:00	BenzMatthias	Die Schweizer sparen wohl noch kaum Strom – das zeigen aktuelle Daten. Unsere @NZZ-Analyse #Stromsparen #Schweiz #Energiekrise #Kampagne https://t.co/At4xW8RmXO via @NZZ
130	2022-10-01 08:34:10+00:00	nele0411	#Stromsparen #Energiesparen …und übrigens wäre ein Möglichkeit @BILD und @burda_news die div. Boulevardblättchen, die alle dasselbe bringen wie „Goldene xxx“ und „Frau im xx“ usw. einzustampfen, weil sie die Energie, Papier und Druckfarbe nicht wert sind.😈
131	2022-10-01 07:48:54+00:00	nele0411	#Stromsparen #Energiesparen ist doch eigentlich gar nicht so doof, das wir jetzt zu etwas aufgefordert werden, was schon seit Jahren im Raum steht. Und ehrlich gesagt, freue ich mich, wenn mir weniger Weihnachtsbeleuchtung an/um Häuser entgegendröhnt. Vielleicht
132	2022-10-01 05:42:44+00:00	UdoSiev	"Gestern im @ardmoma zum Thema #Strompreise #Stromsparen. Zur Frage, ob ich mal einen frischen Tipp hätte..: wie wärs mit #Gefriertruhe stilllegen bis März? Wer macht mit?

@vznrw_energie @vznrw #NRWspartEnergie

https://t.co/uqPZ5rKG7V https://t.co/qTrLsL9oq8"
133	2022-09-30 21:02:23+00:00	Chrisnew66	@lgewessler #Stromsparen #Solidaritätsbeitrag finde den Fehler #Österreich wird zuerst von den #Grünen zur Kasse gebeten und was kommt dann? Habe ich was übersehen, überlesen - wo haben wir da etwas davon? #GEHwessler
134	2022-09-30 09:19:39+00:00	PilatusToday	"Die Wassertemperatur im Hallenbad wird um ein Grad kälter, das Eis im Eiszentrum dafür um 0.5 Grad wärmer. Die Stadt Luzern präsentiert 13 Massnahmen um Strom zu sparen.
#stromsparen #Energiekrise
https://t.co/jBWKXkztnD"
135	2022-09-30 07:19:09+00:00	gingerandjames	"Ich wünsche mir eine beheizbare Klobrille. 
#stromsparen
#kalterhintern"
136	2022-09-29 22:19:44+00:00	Jackomator1	In #Wermelskirchen bildet die #Stadtverwaltung ihre #Bürger zu „#EnergieScouts“ aus – diese sollen „#Multiplikatoren“ sein und den Nachbarn beim #Stromsparen helfen oder im Büro die Kollegen auch mal auf Dinge aufmerksam machen. Der staatlich zertifizierte #StromsparSchnüffler
137	2022-09-29 20:19:48+00:00	Na_So_Nicht	"Was ja auch krass ist: Öffentliche Gebäude werden nicht mehr angestrahlt nachts.

Aber Ampeln sind durchweg an.

Sind Autofahrer wirklich zu doof, eine Kreuzung zu queren ohne Ampel?

#Energiesparen #Energieversorgung #StromSparen #Sparen #Energiewende"
138	2022-09-29 18:42:49+00:00	Visitor08151	@Chr_Schoeps Müssen wir nicht #Stromsparen?🧐🤔😉
139	2022-09-29 10:00:02+00:00	PrimeoEnergie	"💡 Wir sparen #Strom. Spart Ihr mit? Was sind Eure Spartipps?

💡 Mehr Ideen zum Stromsparen findet Ihr übrigens auf unserem Blog: https://t.co/MTu2tyXWru

#PrimeoEnergie #Energie #Stromsparen #Mangellage https://t.co/YKtgLdETiF"
140	2022-09-29 08:51:22+00:00	BaSchaffner	"Energiepreise sind das eine - Energieverfügbarkeit das andere.
Mit #Stromsparen #Stromeffizienz schaffen wir es, im Winter immer genügend Strom zu haben.
https://t.co/7FJEBQv0z1
https://t.co/1dPwdkGUNJ"
141	2022-09-29 06:12:37+00:00	PrimeoEnergie	"Worauf würdet Ihr am ehesten verzichten können? 

Ein paar Ideen zum Stromsparen findet Ihr übrigens bei uns auf dem Blog: https://t.co/MTu2tyXWru

#Strom #Energie #Mangellage #Sparen #Stromsparen"
142	2022-09-28 21:50:11+00:00	rennesel_de	"Und @otto_de und @o2cando @o2business  hat auch vergessen Strom zu sparen 🤡

Oder das BER Problem 🤣

#stromsparen https://t.co/4mKbEy1ubN"
143	2022-09-28 16:14:33+00:00	Ostseenixe	@MaBoLa87 @Krakengarten Ende Mai musste ich ihn im Alter von 26 Jahren einschläfern lassen. Ich vermisse ihn sehr. Er hat mir das #Stromsparen beigebracht. Abends Licht aus, wenn er schlafen wollte, ansonsten wurde gemotzt. Ich durfte im Dunkeln sitzen. 😂🤣
144	2022-09-28 11:00:32+00:00	DesignInGermany	"💡 Die Bundesregierung hat mit der neuen Energieverordnung zum #Stromsparen aufgerufen. Dies veranlasst die #Lichtbranche dazu, ihre Produkte effizienter &amp; Prozesse noch nachhaltiger zu gestalten. 
Zu sehen auf der @Light_Building Autumn Edition!
#light 
https://t.co/KyM37t0o2l"
145	2022-09-28 09:17:50+00:00	gandi80	"- #Sanierungsoffensive 5%+ der Gebäude jährlich thermisch sanieren als Ziel (insb. fossil/Fernwärme beheizt)
- #Energieeffizienzförderung nicht vorhanden
- Anreize für #Stromsparen
- Neubaustandard #Passivhaus gesetzlich Pflicht ab 2024, ab 2023 max. Heizwärmebedarf 25 kWh/m2a"
146	2022-09-28 06:47:42+00:00	NikolaBrankoo	Junge junge - wie soll man sich dieses Jahr auf die WM freuen, kein Sommerfeeling, ausscheiden in der Gruppenphase🇩🇪. Einzig positive wird der Glühwein, auch wenn er in der Dunkelheit getrunken werden muss. #stromsparen #strompreis
147	2022-09-28 06:08:58+00:00	KlimawandelCH	"#Energie #Strom #Stromsparen #Energiesparen 

Hitparade der #Stromsparmassnahmen
Auf den Tumbler könnten viele am ehesten verzichten

https://t.co/jPe3id6uwQ"
148	2022-09-28 04:38:44+00:00	raphael_buehler	"@BR_Sprecher Frage:
Wieso wird über eine #Strommangelage gesprochen, wenn ich gestern Abend durch die Stadt gehe und sämtliche Schaufenster, Lädeninnenräume, Werbetafeln und Schriftzüge beleuchtet sind?
Da wäre zuemlich potenzial zum sparen
#strom #stromsparen #Energiekrise"
149	2022-09-27 18:18:54+00:00	zerschbel68	"Laut HACCP Verordnung darf die Kühlkette für Lebensmittel NICHT unterbrochen werden.
Und unsere geistreichen Politiker denken über eine stundenweise Strom-Abschaltung nach.🤦
#Stromsparen 
#Energiesparen 
#AmpelDesGrauensRuecktritt"
150	2022-09-27 16:42:37+00:00	online_MM	"Weihnachtslichter wird es auch in diesem Jahr in der Mannheimer Innenstadt geben. Allerdings werden sie nicht so lange leuchten wie in den Jahren davor. Auch für die Weihnachtsmärkte gibt es Pläne [€] #Mannheim #Energiekrise #Stromsparen 
https://t.co/jO9jkGHexx"
151	2022-09-27 15:47:36+00:00	FloQuiRei	In Zeiten der #Energiekrise, in der alles – selbst Weihnachtsbeleuchtung – auf den Prüfstand kommt, fast schon Luxus. Grünsein muss man sich eben leisten können😉. Aber als mitregierende Partei hat man sicher seine Möglichkeiten...🤔#Neodekadenz #Stromsparen #Stromkrise
152	2022-09-27 15:39:20+00:00	volkermellbo	"Wie war das nochmal, dass ALLE jetzt bei allem sparen sollen???
Na hauptsache nur noch 1 Weihnachtsbaum pro Stadt und zu Hause gar keiner mehr. Aber das passt dann noch schnell dazwischen... 🤬
#Doppelmoral #GruenerMist #berlin #strom #Strompreis #Stromsparen #FestivalofLights https://t.co/qxrGzPuYMQ"
153	2022-09-27 10:12:00+00:00	BeobachterRat	"Strom wird knapp und teuer, Sparen ist angesagt. Ein Gang durch die Wohnung zeigt, wo man den #Energieverbrauch mit einfachen Tricks reduziert. ⚡️ #Stromsparen
https://t.co/BrHx4CxHqR"
154	2022-09-27 08:38:45+00:00	Seipenbusch	"#Stromsparen (zumal für Beleuchtung) in der Adventszeit bringt doch überhaupt nix. Der Strom ist ja im Januar dann nicht zusätzlich verfügbar.
Was ist das wieder für ein Dummfug."
155	2022-09-27 06:47:22+00:00	marillion13	"Verzicht auf Beleuchtung:
#Umwelthilfe fordert in #Energiekrise dunkle #Weihnachtszeit, finde ich richtig, bei mir brennt immer nur abends ein Teelicht in einem Porzellanstern. #Stromsparen.
@greenpeace_de 
https://t.co/Wk41wmYlDQ
Wird ja auch alles total übertrieben. https://t.co/5WzE0krzcJ"
156	2022-09-26 23:09:13+00:00	El_Lutzo	"@HubertAiwanger Und ich habe ein Problem mit Leuten, die #Stromsparen für #Ökofaschismus halten.

#Weihnachtsbeleuchtung"
157	2022-09-26 20:10:02+00:00	Jo_du_der_held	@FreifrauvonF @Luisamneubauer @welt #Handy aus #LangstreckenLuisa #Stromproblem #stromsparen für #Deutschland https://t.co/nhoEn8gBFf
158	2022-09-26 18:45:02+00:00	JoGoebel	Jetzt geht es ums #Stromsparen und einen möglichen #Blackout. Was kann die Gemeinde tun? #Ölbronn #Dürrn #Enzkreis #Politik
159	2022-09-26 18:41:48+00:00	allina_leutz	@tomeNeinDanke Ihr lebt noch gut🤡🤡An #Stromsparen/#Energiesparen statt es zu verschwenden nicht gedacht?🤔
160	2022-09-26 17:03:48+00:00	MouseInFlower	Die #Deutschen scheinen dem Thema “Weihnachten ohne verzichtbare Lichterorgien” um einiges offener gegenüberzutreten, als ihre Nachbarn in der #Schweiz, wo alle Parteien ausser die Grünen &amp; ~70-75% der Bevölkerung trotz Aufruf zum #Stromsparen auf gar nichts verzichten können https://t.co/2Zi95Xnq5E
161	2022-09-26 16:17:18+00:00	datawrangler2	"[*„So viel Energie fürs Saufen verschwenden wie nur möglich“]
.
#Wiesn #Oktoberfest #München #Energie #Beer #Bayern #Stromsparen #Bavaria #Bier #Weihnachtsbeleuchtung
https://t.co/9D8A0VC91I"
162	2022-09-26 15:45:12+00:00	Nailfreak1	"#Stromsparen Stadt #Berlin verzichtet zu #Weihnachten auf Beleuchtung

Kommt jetzt nicht unerwartet…… https://t.co/AJTodNe7SS"
163	2022-09-26 12:09:00+00:00	helendalibor	"Habe mich erschreckt, als der #Bildschirm des Laptops auf einmal schwarz wurde. Hatte vergessen, dass ich das nach fünf Minuten so eingestellt habe, um #Energie zu sparen.
#alltag #stromsparen #technik #laptop"
164	2022-09-26 11:34:50+00:00	MichaelBaleanu	"@MarcoBuschmann @c_lindner Wir brauchen 8, 1 GW CO2-freie #Kernkraft (der Stromverbrauch Finnlands)!

Es kann nicht sein, dass die #Ampel uns zum #Stromsparen aufruft, nachdem sie funktionsfähige Anlagen zerstört! https://t.co/EFT1KS1Ik3"
165	2022-09-26 09:36:21+00:00	TraeumerinLolo	Das Problem mit dem noch mehr #Stromsparen und #IchBinArmutsbetroffen sein!
166	2022-09-26 08:21:32+00:00	bpe_online	"#StromSparen - #TaserAUS!

[1/2] Am 23.9. fand in Bochum eine Kundgebung
bezüglich Tasereinatzes bei der Polizei statt. Wie die Bild Zeitung berichtet waren wir 17 Demonstrant*innen. Mit den tollen Plakaten waren wir sehr präsent. Wir verlinken einige Presseartikel dazu. https://t.co/aKMk14PKTI"
167	2022-09-26 07:06:29+00:00	globalmagazin	Pro Gemeinde soll aus Sicht der @Umwelthilfe nur ein Baum beleuchtet werden. Der Umweltverband fordert auch #Privathaushalte zum #Stromsparen auf https://t.co/Sial80xnsT Q: https://t.co/UCO2bIDi9l F: J. Wellington/PixabayCC https://t.co/yJ3zCMhC3i
168	2022-09-26 04:21:48+00:00	heinz_alt	Kunden müssen sich umstellen: Aldi, Lidl &amp; Co. planen Energiesparmaßnahmen. Kunden müssen sich etwa auf niedrige Raumtemperaturen in den Filialen einstellen. #Energiekrise #Stromsparen #Aktionsflächen #Lebensmitteldiscounter  https://t.co/1nZBou9vHP
169	2022-09-25 16:01:58+00:00	Mike_Stuttgart	"@Stefan_K__ Gestern Abend gab es Pizza und Rotwein heute Mittag Pasta.
Beim #Stromsparen bin ich auch dabei, denn ich fahre noch immer kein #eAuto. 🥳 #GruenerMist https://t.co/0KWaaMuziU"
170	2022-09-25 10:00:45+00:00	myblueplanet_ch	"Nimm an der Winti-Challenge teil und werde Klimaheld:in! 🥇🌎 Zum Mitmachen einfach App herunterladen und loslegen: https://t.co/hj3YHFKlB0

@StadtWinterthur @ZHAW #klimaschutz #winterthur #challenge #energie #stromsparen #klima #app #nettonull #winterthur #climateactions https://t.co/jxwQ3piZqg"
171	2022-09-25 09:57:01+00:00	TUEV_SUED_MS	Wenn in deutschen Städten das Licht ausgeht … dient das einerseits dem #Stromsparen. Es soll andererseits aber auch positive Auswirkungen auf #Gesundheit, #Klima und #Artenvielfalt haben -&gt; https://t.co/xs4YOnSZvv via @DeutscheWelle
172	2022-09-25 06:25:27+00:00	katisaurier	"Energiekrise und Städte veranstalten Lichternächte 👌🏻 

#deutschland #energie #stromsparen"
173	2022-09-24 20:44:48+00:00	Schmieli	Genau! Stopp dem Vorheizen!! #StromSparen #Energiekrise
174	2022-09-24 18:33:05+00:00	danielfinsler	@PrettyDamnSwiss @coop_ch wegen #stromsparen denk.
175	2022-09-24 18:14:03+00:00	tweetyCat_Ursi	"Ich bin toll indoktriniert. 
Im Haus ists 19,2°. Eigentlich würd ich gern den Ofen anmachen. Tu ich nicht. Strom und Pellets sparen. 
Könnte es bitte draussen arschkalt werden, damit die Temperatur hier drinnen auf 17° fällt? Danke.
#Energiekrise #Stromsparen
#WarmeJackeAnzieh 😝"
176	2022-09-24 14:42:49+00:00	TinuZeller	#Stromsparen mit @coop_ch : morgens um 11 werden #Wodka und #Berlinerluft in einer offenen Truhe gekühlt. Schlussendlich werden wir wegen solchem #Schwachsinn in die #Energiekrise rutschen. #bahnhofbern https://t.co/oWH0JQNLe0
177	2022-09-24 10:44:36+00:00	haewouns	"Bei diesen Temperaturen will man am liebsten die #Heizung anschalten, aber man will #Energie sparen und deshalb schnappt man sich eine Decke und hofft, die Kälte verschwindet wieder.
#alltag #stromsparen #herbst #winter #wetter"
178	2022-09-24 10:43:00+00:00	helendalibor	"Bei diesen Temperaturen will man am liebsten die #Heizung anschalten, aber man will #Energie sparen und deshalb schnappt man sich eine Decke und hofft, die Kälte verschwindet wieder.
#alltag #stromsparen #herbst #winter #wetter"
